,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1318,20181.934,186.22,-76.36,287.762964488986,328.143660764611,308.352842668739,307.087224834283,-126.28,23.75,0.608666666666666,-1.506
1319,20197.067,208.44,-52.53,279.357272593727,329.970694001755,293.524926957016,280.879021065776,-117.14,1.12,0.609333333333333,-1.50866666666667
1320,20212.212,230.7,-28.66,271.15279265509,338.988611608119,294.586037499958,367.052461132267,-108.22,-21.84,0.594666666666667,-1.53066666666667
1321,20227.292,251.39,-6.47,263.769182007962,352.884584531543,249.673444286618,393.719648810557,-99.41,-44.77,0.587333333333334,-1.52866666666667
1322,20243.421,270.74,14.27,256.927209839414,370.266000869645,283.233710634596,351.367238134327,-89.93,-69.48,0.631999999999999,-1.64733333333333
1323,20258.542,291.63,36.68,250.94636403542,394.482351062757,236.362150999089,423.401537916386,-81.24,-92.1,0.579333333333334,-1.508
1324,20273.812,312.35,58.9,245.4676905001,422.36833984095,275.438094123255,401.346741044506,-71.89,-116.47,0.623333333333333,-1.62466666666667
1325,20288.869,331.8,79.76,240.981994176917,451.61208055144,254.548978025689,425.396221042521,-63.12,-139.31,0.584666666666667,-1.52266666666667
1326,20304.064,353.82,103.37,237.118480687802,486.642561229492,218.290555154747,460.416335431619,-54.86,-160.83,0.550666666666667,-1.43466666666667
1327,20319.133,374.54,125.59,233.674396654182,521.917550001914,197.23169630903,482.433816760665,-45.95,-183.58,0.594,-1.51666666666667
1328,20334.172,395.16,147.7,230.687346954704,558.407422944932,215.293010733027,515.553916379434,-36.88,-206.08,0.604666666666667,-1.5
1329,20349.36,415.82,170.08,228.066630864823,596.37934840167,214.885399973891,626.641106053119,-27.84,-228.46,0.602666666666667,-1.492
1330,20364.38,436.05,192.54,225.723270725439,635.230491239204,250.940225716407,583.654193552407,-18.76,-250.93,0.605333333333333,-1.498
1331,20379.523,435.38,207.61,222.774215785789,655.445092132057,254.720344792761,628.456585371737,-9.74,-273.51,0.601333333333333,-1.50533333333333
1332,20394.517,407.92,196.31,219.713537031172,640.066151112524,231.330663804057,672.106097448664,-1.05,-296.06,0.579333333333333,-1.50333333333333
1333,20409.629,380.56,183,216.620591864878,625.115917650479,185.002406758039,588.822806717411,7.67,-318.72,0.581333333333333,-1.51066666666667
1334,20424.75,353.22,169.66,213.372741259004,611.452630544673,190.331887446479,518.02704399444,16.87,-340.97,0.613333333333333,-1.48333333333333
1335,20439.919,325.81,156.3,211.271509221804,566.737254907422,228.664350962674,542.411333725168,31.62,-328.1,0.983333333333333,0.858
1336,20455.069,300.2,143.8,209.79166040654,518.046125842091,187.822774027006,543.074043231394,42.81,-305.78,0.746,1.488
1337,20471.131,272.94,130.51,207.90025198517,469.639180754758,184.12445141694,384.579475439453,53.18,-284.54,0.691333333333333,1.416
1338,20486.234,245.62,117.19,205.571433995685,419.334744088777,188.349231533098,299.720158783548,64.62,-261.07,0.762666666666667,1.56466666666667
1339,20501.371,218.15,103.79,202.604288431621,370.663859851483,180.110326941991,351.813222079115,75.68,-238.4,0.737333333333334,1.51133333333333
1340,20516.569,190.72,90.41,198.763713067508,323.503167990671,231.729337506051,295.545381971316,86.66,-215.9,0.731999999999999,1.5
1341,20531.655,163.48,77.12,193.699852413057,278.843163265661,212.117592546626,300.349234265261,97.44,-193.79,0.718666666666667,1.474
1342,20546.732,136.17,63.8,186.767150919969,237.11190438272,203.617310738517,340.218093233049,108.23,-171.66,0.719333333333334,1.47533333333333
1343,20561.872,108.74,50.42,177.242295989328,201.403239795193,156.859068720751,182.158283909937,118.43,-150.75,0.68,1.394
1344,20576.969,81.4,37.09,163.43302941094,170.936050030413,175.429925756172,195.813714165361,130.14,-126.75,0.780666666666665,1.6
1345,20592.097,54.02,23.74,145.8051007459,154.872759386536,129.762174131195,183.5774408798,141.06,-104.36,0.728000000000001,1.49266666666667
1346,20607.278,26.56,10.34,126.877243729465,155.990001282133,141.635313019889,129.471787651505,151.34,-83.27,0.685333333333334,1.406
1347,20622.409,-0.87,-3.04,109.552053484837,173.069565493185,90.6928920168117,211.775150983796,162.22,-60.96,0.725333333333333,1.48733333333333
1348,20637.469,-26.27,-15.42,96.1977879959682,201.276434040352,141.352089375499,222.402874034012,173.83,-37.15,0.774000000000001,1.58733333333333
1349,20652.608,-53.69,-28.75,86.9946765571201,238.037380467858,74.9340574475421,294.301637213086,184.02,-16.27,0.679333333333333,1.392
1350,20667.741,-81.27,-41.66,79.8682382755264,281.276274328284,98.1187489671274,305.74813776013,195.62,7.82,0.773333333333333,1.606
1351,20682.861,-108.79,-54.49,75.2242873744775,324.738590869641,88.2311795272921,347.841842486563,205.21,28.33,0.639333333333334,1.36733333333333
1352,20697.924,-136.32,-67.33,71.5088812565023,370.951159184063,85.3741693632133,343.610736833742,215.48,50.32,0.684666666666665,1.466
1353,20713.013,-163.8,-80.14,68.7658291846502,417.719850737309,84.129354005901,437.536041654884,225.56,71.15,0.672000000000001,1.38866666666667
1354,20728.114,-191.43,-93.02,70.557551184359,447.63584764851,85.9259684265613,374.522845670891,230.68,55.98,0.341333333333334,-1.01133333333333
1355,20743.246,-218.93,-105.98,72.5244826594146,463.072967900308,51.2376595451585,444.825055731584,222.77,33.08,-0.527333333333333,-1.52666666666667
1356,20758.333,-246.24,-119.28,74.2965124375704,478.572591149974,86.1262145415234,532.876516641842,214.47,10.25,-0.553333333333334,-1.522
1357,20773.473,-275.39,-133.49,75.7542205311886,497.395385985837,63.2963240390523,516.149614321332,206.71,-11.09,-0.517333333333333,-1.42266666666667
1358,20788.55,-300.87,-145.88,77.354600614036,511.702046605249,110.818316128131,492.526851070738,198.42,-33.86,-0.552666666666668,-1.518
1359,20804.599,-330.09,-159.55,78.8191209244392,530.254267781034,90.6478228435481,508.918085354116,190.1,-56.73,-0.554666666666666,-1.52466666666667
1360,20819.724,-357.28,-171.06,80.5072990044399,545.712651126946,97.7628427049359,470.52655246006,180.96,-81.06,-0.609333333333332,-1.622
1361,20834.864,-375.66,-149.04,85.5004742034922,548.751260681923,69.0551151595076,521.371043922993,171.4,-105.99,-0.637333333333334,-1.662
1362,20849.99,-390.28,-124.81,90.0775426464781,554.170507515512,110.262107413188,438.224027252738,163.89,-125.56,-0.500666666666668,-1.30466666666667
1363,20865.103,-407.02,-96.95,95.4305548737694,563.931127798422,82.6315310465838,534.342821357845,154.38,-150.32,-0.633999999999999,-1.65066666666667
1364,20880.2,-422.67,-70.92,100.232415484492,577.342479989131,80.4037552204867,469.290431664154,145.49,-173.48,-0.592666666666666,-1.544
1365,20896.275,-438.37,-44.78,104.778624657598,594.703616013893,44.2845201057976,613.619374424625,136.66,-196.48,-0.588666666666667,-1.53333333333333
1366,20911.579,-453.37,-19.81,108.986884669819,614.534957183072,95.2867965506476,637.226419690905,127.73,-219.75,-0.595333333333333,-1.55133333333333
1367,20926.602,-470.06,7.96,113.205874761549,640.347338559317,90.4508697733297,668.484212797391,118.48,-244.36,-0.616666666666667,-1.64066666666667
1368,20941.647,-484.64,32.09,116.560816797175,665.641661631842,104.7917199224,643.201973584132,110.75,-265.55,-0.515333333333334,-1.41266666666667
1369,20956.737,-500.64,57.77,119.724024050197,695.086977650999,131.108281371446,647.139403186274,102.99,-286.87,-0.517333333333334,-1.42133333333333
1370,20971.804,-516.58,83.29,122.721439730225,726.641832679622,38.6409580127904,590.205261523672,94.75,-309.5,-0.549333333333333,-1.50866666666667
1371,20986.925,-533.42,111.12,125.579545010524,762.023237506574,152.851259520596,738.843104815129,86.34,-332.25,-0.560666666666666,-1.51666666666667
1372,21003.041,-516.7,123.89,129.03132497791,763.991554469027,107.808855685792,707.465007711617,76.77,-357.23,-0.638000000000001,-1.66533333333333
1373,21019.15,-486.3,126.1,132.512274056515,751.330228993883,112.035211545467,714.06725468889,67.53,-381.61,-0.616,-1.62533333333333
1374,21035.412,-456.09,128.21,135.864349641373,734.52003764363,122.156305597617,777.380047779429,55.4,-398.95,-0.808666666666667,-1.156
1375,21050.457,-425.52,130.35,137.603333169291,691.98884188981,150.123469242172,652.20881186398,41.06,-380.68,-0.956,1.218
1376,21065.691,-393.24,132.61,139.272397356245,647.990206484635,154.890407996684,607.165580727636,29.55,-358.45,-0.767333333333333,1.482
1377,21080.75,-360.96,134.86,141.141900808895,603.337213587891,168.605857032827,684.620958534887,17.57,-334.96,-0.798666666666667,1.566
1378,21096.961,-330.43,137,143.189407983007,562.276301207867,130.725831998306,747.336120839928,6.47,-313.17,-0.74,1.45266666666666
1379,21112.131,-300.09,139.12,145.516018895858,520.633340653478,168.637182416851,496.876220987119,-5.32,-290.03,-0.786,1.54266666666667
1380,21127.261,-269.64,141.07,148.222771937313,481.012831637577,317.579824567928,451.790732419676,-16.33,-267.84,-0.734,1.47933333333333
1381,21142.448,-239.17,142.68,151.372835424348,443.449015333217,131.268762969804,461.67894370276,-26.71,-246.56,-0.692,1.41866666666666
1382,21157.566,-208.82,144.27,155.079599560893,406.067282109751,140.135008610828,384.339829741166,-37.72,-223.99,-0.734,1.50466666666667
1383,21172.634,-178.35,146.22,159.56111612375,370.323645612861,172.392213599089,409.982994366868,-49.03,-200.79,-0.754,1.54666666666667
1384,21187.799,-150.17,148.03,164.557805822355,338.458493762529,176.384352977808,295.115633869591,-60.05,-178.21,-0.734666666666666,1.50533333333333
1385,21202.924,-138.93,126.67,166.506650947698,289.758191773762,182.7640729353,311.390734997983,-71.32,-155.09,-0.751333333333333,1.54133333333333
1386,21218.051,-138.77,96.21,166.141947867489,235.515357673337,114.251394071233,173.135110245935,-82.36,-132.45,-0.736,1.50933333333333
1387,21233.076,-138.77,65.73,165.597728309104,179.955404475665,188.716252687038,278.927489721917,-94.01,-108.57,-0.776666666666667,1.592
1388,21248.245,-138.77,35.44,164.335106922473,127.661690808167,143.786914812877,194.294494320199,-104.3,-87.48,-0.686,1.406
1389,21263.319,-138.77,5.09,161.435561127868,74.1587627998202,173.908714116173,107.836267670115,-115.16,-65.21,-0.724,1.48466666666667
1390,21278.366,-138.77,-25.2,144.510023959529,22.3404789563698,114.249897557781,61.1116928022156,-125.8,-43.39,-0.709333333333333,1.45466666666667
1391,21293.453,-138.77,-57.52,3.43139089638623,35.7541004641426,-13.0573719590932,-57.3064730295249,-136.63,-21.83,-0.722,1.43733333333333
1392,21308.575,-138.77,-87.74,354.192285588071,88.0519624994242,373.789225302058,145.508183659356,-147.68,-0.14,-0.736666666666668,1.446
1393,21324.661,-138.93,-120.15,351.853631112698,144.457678577499,340.521773184509,101.867846189848,-159.4,22.85,-0.781333333333333,1.53266666666667
1394,21339.775,-139.48,-152.43,351.072209262573,199.304633664147,410.402214902564,219.279989492195,-170.41,44.46,-0.733999999999999,1.44066666666667
1395,21355.816,-140,-182.63,350.436667746462,253.64501572079,364.703819428303,-511.521313220318,-182.14,67.49,-0.781999999999999,1.53533333333333
1396,21369.943,-140.57,-215.07,350.283402351872,307.095400486559,363.096516650375,327.057133297788,-192.4,87.62,-0.684000000000001,1.342
1397,21386.013,-141.13,-247.34,349.996201496435,365.141524617511,311.438765387396,383.997270624476,-204.56,112.25,-0.810666666666666,1.642
1398,21402.127,-141.63,-275.54,349.704202833413,419.067765880412,364.83798297597,387.714331604854,-216.53,136.78,-0.798,1.63533333333333
1399,21417.215,-142.03,-307.88,349.611734794456,475.494098386089,423.43918834671,417.739194038799,-227.77,159.82,-0.749333333333334,1.536
1400,21433.346,-142.05,-338.32,349.421236039543,530.211764863814,371.203786204053,477.044325240436,-239.39,182.88,-0.774666666666665,1.53733333333333
1401,21448.504,-142.05,-368.84,349.297434134662,583.703831150696,363.612891971616,560.465619084933,-250.45,204.71,-0.737333333333334,1.45533333333333
1402,21464.623,-142.09,-401.27,351.094632927942,625.763346082207,366.19820181759,585.292155736673,-238.96,216.95,0.765999999999999,0.815999999999999
1403,21480.667,-142.58,-431.62,353.846957608464,651.493159211975,370.841546047459,711.376869083461,-212.41,216.12,1.77,-0.0553333333333323
1404,21494.906,-143.01,-462.1,355.971937946465,678.766712869746,334.931277201921,660.532155111387,-190.69,214.99,1.448,-0.075333333333333
1405,21510.065,-131.32,-473.29,357.075246701912,687.906061973581,420.595328313582,668.352366582254,-166.42,213.72,1.618,-0.0846666666666674
1406,21526.135,-116.48,-449.43,357.939459754661,662.208188185558,369.110614631967,704.061265937011,-140.29,212.35,1.742,-0.0913333333333336
1407,21541.226,-102.19,-422.64,358.743496980647,633.882420406182,373.604345327807,567.488890292439,-116.09,211.09,1.61333333333333,-0.0839999999999994
1408,21556.377,-87.86,-395.69,359.636642702268,605.512176260726,392.631941622684,636.195539112207,-91.7,209.81,1.626,-0.0853333333333334
1409,21571.43,-73.54,-368.74,0.603425477424835,577.312016850507,15.1056062203151,399.398133835776,-67.46,208.54,1.616,-0.0846666666666674
1410,21586.552,-59.35,-342.07,1.51385300189307,549.611832842052,28.7037457341439,578.47233892365,-44.83,207.35,1.50866666666667,-0.0793333333333332
1411,21601.629,-45.11,-315.29,2.87293052476267,521.935996076147,-12.4018137298958,543.61563655895,-18.95,205.99,1.72533333333333,-0.0906666666666657
1412,21616.718,-30.89,-288.54,4.01991357400571,494.55673537017,-8.94092322703151,475.783972711645,3.78,204.8,1.51533333333333,-0.0793333333333332
1413,21631.775,-16.7,-261.85,5.48645967879905,467.521800989002,-7.20197163548213,414.377951274368,28,203.53,1.61466666666667,-0.0846666666666674
1414,21646.822,-2.49,-235.13,7.20325396304781,440.546981036075,22.5366438602123,517.789504193882,52.75,201.94,1.65,-0.106
1415,21661.96,11.67,-208.49,9.12646726892452,413.960473958565,45.178901255074,225.882746223189,77.33,200.23,1.63866666666667,-0.114000000000001
1416,21677.047,25.91,-181.7,11.5242837330358,387.920429985326,37.5990035360435,415.528929225031,103.41,198.4,1.73866666666667,-0.121999999999999
1417,21692.072,40.1,-155.03,13.7131835663812,362.18420617139,37.662028584767,412.835262947488,125.96,196.83,1.50333333333333,-0.104666666666666
1418,21707.178,54.28,-128.36,16.5754993058397,337.494710032617,4.89907288838666,207.394943989132,150.56,195.11,1.64,-0.114666666666667
1419,21722.259,68.53,-101.56,19.9659454179374,313.768844374326,4.4019546343891,272.426809503338,175.67,193.35,1.674,-0.117333333333335
1420,21737.37,82.73,-74.84,23.8416688591187,291.308539181398,-50.5163281398183,250.205513001773,200.48,191.61,1.654,-0.115999999999999
1421,21752.389,97.04,-47.93,28.2438805373066,270.188267694954,47.1654360050305,288.837327887716,224.9,190.09,1.628,-0.101333333333334
1422,21767.511,111.23,-21.24,33.2738750855607,251.238667605128,17.2522486619039,275.858337645512,249.07,188.81,1.61133333333333,-0.0853333333333334
1423,21782.589,125.41,5.42,39.0782214245415,234.604233764014,69.8934060155627,372.867759082156,273.3,187.54,1.61533333333333,-0.0846666666666674
1424,21797.623,139.7,32.29,45.6965206326133,220.456828653594,26.8657806607541,248.001753180671,297.47,186.27,1.61133333333333,-0.0846666666666655
1425,21812.747,153.91,59.03,53.1153465284361,209.678006953519,4.91268339053497,229.150067866665,321.62,184.88,1.61,-0.0926666666666677
1426,21827.763,168.09,85.69,61.3082480592277,203.063037010678,79.8377202144721,179.234765045119,346.22,183.18,1.64,-0.113333333333333
1427,21842.877,181.31,110.56,69.4661639875529,202.303297303825,87.4397637537215,163.758126193442,370.76,181.52,1.636,-0.110666666666666
1428,21857.998,195.79,137.1,79.0901418068025,192.112204713808,54.3103994069663,-321.850798473726,384.43,173.46,0.911333333333334,-0.537333333333333
1429,21873.021,210.42,163.5,91.5403927752801,155.49619287944,78.6214880996011,182.589319878458,365.86,159.32,-1.238,-0.942666666666668
1430,21888.056,225.2,190.17,109.298256140694,128.447325390605,91.5822321891864,108.531831261365,346.43,147.72,-1.29533333333333,-0.773333333333333
1431,21903.287,239.87,216.64,133.788009005757,117.674752602247,116.009688137918,91.269160768765,324.82,135.21,-1.44066666666667,-0.833999999999999
1432,21918.455,255.65,245.1,158.56024722542,131.20936894902,177.167157401435,70.2923929712135,303.61,122.97,-1.414,-0.816000000000001
1433,21933.56,270.41,271.73,175.752334063486,161.473534983291,195.828061520555,139.817467608894,282.37,110.7,-1.416,-0.818
1434,21948.695,284.93,298.53,186.843788977132,201.65686028499,172.829950953142,237.040406610959,260.9,98.31,-1.43133333333334,-0.826
1435,21964.778,299.25,325.46,194.029490208414,246.925521564702,221.201106629477,209.454266407622,239.39,85.9,-1.434,-0.827333333333333
1436,21979.886,313.51,352.28,199.103912384765,295.769015280506,213.675068221438,268.204971642937,216.71,72.8,-1.512,-0.873333333333334
1437,21995.062,327.94,379.13,202.407517802077,343.71159130876,181.580898451821,320.275965636618,196.92,61.37,-1.31933333333333,-0.762
1438,22011.192,342.68,405.75,205.22713234487,395.13596470076,223.777848964739,356.776907314357,174.27,48.3,-1.51,-0.871333333333333
