,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
527,8066.748,-147.23,111.39,151.003063531089,290.471925837937,120.929463301202,308.124773263598,-6.42,-142.67,-0.370666666666667,0.0193333333333347
528,8081.793,-137.93,82.77,150.717324601418,258.158172057365,162.044594959632,288.820639785972,-11.66,-142.4,-0.349333333333333,0.0179999999999988
529,8096.907,-128.56,53.93,150.367288384859,225.548914650459,137.305331838788,244.474346234716,-17.04,-142.12,-0.358666666666667,0.0186666666666667
530,8111.897,-119.24,25.23,149.854560903188,193.21114693516,136.475171372416,175.810284615783,-22.21,-141.85,-0.344666666666667,0.0180000000000007
531,8128.048,-109.94,-3.37,149.345808478053,160.614199247763,160.359262926431,63.7735228567124,-28.05,-141.54,-0.389333333333333,0.0206666666666668
532,8144.14,-100.58,-32.2,148.464080402726,127.946039016454,136.834516717435,173.508455843643,-33.66,-141.25,-0.374,0.0193333333333328
533,8159.223,-91.24,-60.95,147.066851651947,95.316905111318,132.760804167246,41.2877031555941,-39.42,-140.95,-0.384,0.0200000000000008
534,8174.325,-81.88,-89.74,143.315805007641,63.5583338359338,124.26153234605,43.3191841397742,-43.91,-140.71,-0.299333333333333,0.0159999999999987
535,8189.319,-72.54,-118.48,133.537068017704,31.8514002831901,66.7891303665636,11.3574098100419,-49.45,-140.42,-0.369333333333334,0.0193333333333347
536,8206.362,-62.54,-149.26,39.5142286246897,11.834601809947,1.3698466056873,-27.954324352802,-55.01,-140.13,-0.370666666666666,0.0193333333333328
537,8220.502,-53.22,-177.95,350.164682709547,38.6378687300425,374.268368403338,66.6402699266841,-59.82,-139.88,-0.320666666666667,0.0166666666666667
538,8236.45,-43.89,-206.68,342.300891486242,70.4234066202424,329.999561477212,104.072538257984,-65.3,-139.59,-0.365333333333333,0.0193333333333328
539,8251.531,-33.92,-237.34,339.827454080326,104.393678448458,377.968924682446,54.857597210886,-69.92,-139.35,-0.308,0.0160000000000006
540,8266.524,-24.61,-266.01,338.110720776004,136.82419997939,316.041831722361,107.831136358273,-75.62,-139.05,-0.38,0.0199999999999989
541,8281.653,-15.26,-294.77,337.112842401377,169.341842732386,311.889456705766,238.649077363475,-81.12,-138.76,-0.366666666666667,0.0193333333333347
542,8296.734,-6.53,-321.65,336.332732037719,200.012650099937,352.781274469993,217.15149181207,-86.82,-138.46,-0.379999999999999,0.0199999999999989
543,8311.79,3.42,-352.26,336.023605126899,234.274888965933,325.421294911926,276.64817354225,-91.78,-138.2,-0.330666666666667,0.0173333333333346
544,8327.874,13.34,-382.82,335.760679069804,268.56727220568,321.843744221329,284.849801908626,-96.92,-137.93,-0.342666666666667,0.0179999999999988
545,8342.925,23.36,-413.63,335.368502163217,303.660986134209,363.562459291497,327.544946971025,-103.2,-137.6,-0.418666666666667,0.0220000000000008
546,8358.997,32.95,-442.21,335.168989949774,335.926274351977,348.750916952643,356.043633479606,-108.12,-137.34,-0.328,0.0173333333333327
547,8373.313,41.34,-470.57,335.14537652516,367.531836036009,350.052133566902,450.612775253617,-113.14,-137.08,-0.334666666666666,0.0173333333333327
548,8389.42,21.63,-455.79,336.33736724272,348.249212202985,349.155357153488,318.419396912813,-118.14,-136.82,-0.333333333333333,0.0173333333333346
549,8406.282,4.75,-428.2,336.209243818962,318.767329724989,347.75237247531,340.205387276624,-123.84,-136.52,-0.38,0.0199999999999989
550,8422.378,-10.76,-402.39,335.889695291909,291.631742099518,318.460538196378,313.624076875199,-129.89,-136.2,-0.403333333333332,0.0213333333333348
551,8437.411,-28.48,-372.9,335.720201424908,259.975249591187,350.43447211538,234.47740481661,-135.38,-135.92,-0.366000000000001,0.0186666666666667
552,8451.665,-44.01,-347.06,335.336139615642,232.665729534884,309.276088481393,214.861078941676,-141.1,-135.62,-0.381333333333333,0.0199999999999989
553,8467.758,-59.64,-321.04,335.0224769291,204.84878837816,316.413828119834,226.076333479336,-146.14,-135.35,-0.335999999999999,0.0180000000000007
554,8482.844,-74.11,-296.96,334.554244366874,179.259524991003,349.406266119034,199.295044955637,-151.13,-135.09,-0.332666666666667,0.0173333333333327
555,8497.917,-90.07,-271.17,334.464733335556,151.043954529799,319.935852232204,91.5220719573675,-155.18,-134.88,-0.270000000000001,0.0140000000000005
556,8512.973,-110.24,-279.91,340.996757558653,153.675279729695,320.901060531902,123.757473803907,-160.28,-134.61,-0.34,0.0179999999999988
557,8528.021,-123.04,-307.25,346.209616108301,178.042190786341,315.547897729415,215.499267085524,-165.48,-134.34,-0.346666666666666,0.0180000000000007
558,8544.036,-134.47,-332.89,349.520801723196,202.222874324345,327.081618701364,183.775642123807,-171.25,-134.04,-0.384666666666667,0.0200000000000008
559,8559.119,-146.81,-360.59,352.661167750143,228.673269316726,369.828615290895,205.882810798401,-176.02,-133.79,-0.318000000000001,0.0166666666666667
560,8574.156,-160.41,-392.02,355.428281122826,259.325083437758,342.93811715159,197.890380856268,-181.08,-133.52,-0.337333333333334,0.0179999999999988
561,8590.187,-173.01,-421.7,357.249343722338,288.81275941343,411.64073886964,305.539615154193,-186.87,-133.22,-0.385999999999999,0.0200000000000008
562,8606.327,-184.32,-447.43,358.490120959133,314.619236856236,325.36320949246,441.535046893919,-192.61,-132.92,-0.382666666666667,0.0200000000000008
563,8620.535,-207.19,-454.79,1.66957964742846,322.286820394505,-12.8947614139453,373.240912086737,-197.8,-132.64,-0.346,0.0186666666666667
564,8635.612,-237.23,-451.4,6.10453295165083,320.849365434934,17.1620344754188,369.372438775311,-203.11,-132.37,-0.354,0.0179999999999988
565,8650.682,-269.21,-447.47,11.0584849573565,321.306041804383,-5.25406439920488,303.551041170223,-207.58,-132.13,-0.298,0.0160000000000006
566,8666.77,-297.22,-444.03,15.0892850075166,323.327916054275,4.28707589033281,408.958988292044,-213.05,-131.85,-0.364666666666667,0.0186666666666667
567,8682.9,-327.26,-440.34,19.3109526534054,327.220140272569,35.3262920699262,346.199094762456,-219.05,-131.53,-0.4,0.0213333333333329
568,8698.962,-357.18,-436.67,23.3708693703117,332.760892533964,10.9858815960171,281.036263509963,-225.18,-131.21,-0.408666666666666,0.0213333333333329
569,8714.849,-389.25,-432.73,27.7068761806239,340.89811689125,8.27442150901823,289.665263268983,-230.75,-130.92,-0.371333333333333,0.0193333333333347
570,8731.054,-419.24,-429.44,31.4993203339253,350.438368333149,49.9929489281463,333.512067962421,-236.14,-130.64,-0.359333333333332,0.0186666666666667
571,8747.015,-449.41,-426.27,35.1386055010862,361.841177314025,45.8115072495751,391.516698568172,-241.15,-130.37,-0.334000000000001,0.0179999999999988
572,8763.072,-479.38,-423.05,38.5410619325086,374.513294023056,0.965637190426413,409.260143512662,-246.03,-130.12,-0.325333333333333,0.0166666666666667
573,8779.166,-509.29,-419.41,41.7222138168585,387.952406488219,29.2078487546601,406.948249854336,-251.1,-129.85,-0.338,0.0180000000000007
574,8795.251,-531.96,-407.36,44.84279330244,391.724489150219,69.5497023909735,786.92116807564,-255.73,-129.61,-0.308666666666666,0.0159999999999987
575,8811.353,-535.78,-377.83,47.9032888630202,370.653222433045,84.9138750879759,420.684599144327,-260.75,-129.35,-0.334666666666667,0.0173333333333346
576,8827.355,-538.43,-347.79,51.4511513393984,350.796600040536,65.1394087360032,386.644495357612,-264.08,-129.18,-0.221999999999999,0.0113333333333325
577,8842.4,-541.07,-317.63,55.458029392364,332.604493355096,33.3978208869139,360.244896844402,-267.1,-129.04,-0.201333333333336,0.00933333333333432
578,8857.523,-543.88,-285.54,60.2260537677331,315.417889949191,33.7859048271798,349.89765958364,-270.1,-128.91,-0.2,0.00866666666666636
579,8873.556,-546.51,-255.52,65.1121790682024,301.157440054202,78.9107929765023,266.7677105816,-273.32,-128.78,-0.214666666666665,0.00866666666666636
580,8889.645,-551.95,-193.26,76.7989128242944,282.87509611134,14.23543705206,306.849815768527,-276.55,-128.66,-0.215333333333335,0.0080000000000003
581,8906.848,-554.03,-165.06,82.4152094023684,276.680787189859,152.123105427425,310.086869415672,-279.77,-128.54,-0.214666666666665,0.0080000000000003
582,8922.854,-556,-136.97,88.202811430951,272.944261159673,105.495789043645,239.76453518826,-283.19,-128.41,-0.228000000000001,0.00866666666666636
583,8937.872,-558.25,-104.75,94.9478359974801,273.047474626666,28.4812180087914,27.7832888474198,-286.22,-128.3,-0.202000000000002,0.00733333333333235
584,8953.937,-560.49,-72.68,101.573917795079,276.675735473858,71.0408782202067,230.019701400567,-289.44,-128.19,-0.214666666666665,0.00733333333333424
585,8969.064,-562.75,-40.43,107.976816954809,283.962637683199,33.9172810153479,255.386539409837,-292.65,-128.07,-0.213999999999999,0.0080000000000003
586,8985.106,-564.86,-12.41,113.233260592627,292.946018406122,87.2367124531886,317.501436878907,-295.67,-127.97,-0.201333333333336,0.00666666666666629
587,9000.222,-567.66,19.73,118.753686893201,306.811095790227,79.0320301364678,356.097665271461,-298.68,-127.86,-0.200666666666666,0.0073333333333333
588,9016.323,-570.48,51.86,123.772202437259,323.102102283473,146.928810306485,287.298503927969,-301.9,-127.75,-0.214666666666665,0.0073333333333333
589,9031.396,-572.93,83.92,128.286627951865,341.448376332353,64.5533542514825,313.229948445774,-304.92,-127.64,-0.201333333333336,0.0073333333333333
590,9046.605,-575.27,116.07,132.34306257952,361.670864875787,149.617865052237,384.385359667227,-307.95,-127.54,-0.201999999999998,0.00666666666666629
591,9062.684,-565.97,144.63,136.875295140421,372.738839537819,150.922948775873,410.445682411032,-311.17,-127.42,-0.214666666666668,0.0080000000000003
592,9077.699,-547.54,171.12,141.979367637767,378.83240252122,85.8354277215976,334.229734733609,-314.2,-127.32,-0.201999999999998,0.00666666666666724
593,9092.829,-530.23,195.84,146.576374813221,387.073982204953,135.689583804824,327.844164547789,-317.02,-127.22,-0.188,0.00666666666666629
594,9108.834,-512.82,220.7,151.02700319711,397.56616116063,137.233408933632,366.150536855128,-320.24,-127.11,-0.214666666666668,0.0073333333333333
595,9124.906,-495.54,245.39,155.199203266716,410.213297322259,185.831493438041,390.849021949589,-323.47,-126.99,-0.215333333333335,0.0080000000000003
596,9140.996,-477.09,271.73,159.325432799299,426.047073103431,144.375537098832,369.816771360755,-326.67,-126.88,-0.213333333333333,0.0073333333333333
597,9157.064,-460.9,294.85,162.738410681523,441.505429751436,141.941854476059,464.24753634116,-329.89,-126.77,-0.214666666666665,0.0073333333333333
598,9173.15,-443.55,319.63,166.101888303755,459.749441543978,154.665085688363,488.850802061777,-333.12,-126.66,-0.215333333333335,0.0073333333333333
599,9189.238,-426.2,344.42,169.250311326604,479.362128875446,206.7506949774,545.638186293201,-336.79,-126.53,-0.244666666666668,0.00866666666666636
600,9205.413,-408.86,369.18,172.318496835087,499.976588451899,152.590606328739,471.276106619709,-342.03,-126.31,-0.34933333333333,0.0146666666666666
601,9221.451,-391.51,393.96,175.174449182395,521.859760951158,211.229820983694,467.92066723533,-347.61,-126.05,-0.372000000000003,0.0173333333333337
602,9237.564,-374.2,418.68,177.814255344442,544.846410376356,225.115455099824,612.205063904095,-353.42,-125.77,-0.387333333333334,0.0186666666666667
603,9252.574,-356.81,443.52,180.195341783385,569.023307079772,165.233271433662,552.659167040043,-358.75,-125.5,-0.355333333333332,0.0179999999999997
604,9267.749,-339.56,468.15,182.386586658286,593.875123658164,196.44424141,611.764867793873,-364.29,-125.21,-0.369333333333335,0.0193333333333338
605,9282.815,-322.2,492.94,184.359064706754,619.682549455768,153.937127004005,647.274189171651,-369.3,-124.95,-0.333999999999999,0.0173333333333327
606,9297.894,-303.66,519.42,186.301916061039,648.005713709378,199.309951681934,725.000740461507,-374.79,-124.67,-0.366000000000001,0.0186666666666667
607,9312.934,-286.25,543.96,187.82627941294,674.744919210215,203.994529435411,693.047153663743,-378.13,-124.5,-0.222666666666665,0.0113333333333334
608,9327.968,-300.99,549.92,186.779638257677,679.028087784298,175.374734610411,645.622650178102,-381.15,-124.36,-0.201333333333332,0.00933333333333337
609,9343.248,-326.18,533.62,185.035918466629,660.399230314512,168.641231537717,640.719214865565,-384.15,-124.23,-0.2,0.00866666666666636
610,9358.293,-350.91,516.34,183.282437011941,641.482406461783,202.469474919418,127.732933905713,-387.64,-124.09,-0.232666666666667,0.00933333333333337
611,9373.404,-375.77,498.93,181.37659968124,623.129844735429,164.072102713406,640.007936285555,-390.74,-124.02,-0.206666666666668,0.00466666666666716
612,9388.433,-399.87,481.15,179.263964955508,606.420036773192,191.253708647852,623.649604222699,-392.08,-125.22,-0.0893333333333317,-0.0800000000000002
613,9403.479,-384.27,459.95,180.792268391962,587.246141324062,226.778030123883,623.37140039344,-392.39,-127.24,-0.0206666666666668,-0.134666666666666
614,9418.556,-360.41,441.23,183.136344656196,571.536066490996,198.851681708453,676.556366796015,-391.68,-129.45,0.047333333333332,-0.147333333333333
615,9433.627,-338.31,423.96,185.332976970116,557.864790966413,159.549753137306,574.261470163484,-390.16,-131.49,0.101333333333332,-0.136000000000001
616,9448.731,-314.48,405.34,187.745186657329,543.750514942285,200.901285142784,431.696885744248,-387.76,-133.45,0.160000000000002,-0.130666666666665
617,9463.759,-290.63,386.71,190.268691129657,530.11100196091,171.826038634643,832.004622525149,-385.13,-134.91,0.175333333333333,-0.0973333333333339
618,9478.917,-266.8,368.09,192.851153065297,517.26693167068,181.274654738307,480.118149631068,-381.85,-136.22,0.218666666666665,-0.0873333333333335
619,9493.984,-242.86,349.39,195.588161703896,505.171149809646,210.073875323121,486.869361575254,-378.61,-137.2,0.216000000000001,-0.0653333333333327
620,9508.988,-219.08,330.81,198.482977293895,494.191439525211,164.632085357603,512.796690335379,-375.75,-137.89,0.190666666666668,-0.0459999999999999
621,9524.113,-195.35,312.27,201.517672573043,484.47579310013,229.583524720327,198.536807371951,-373.05,-138.44,0.179999999999999,-0.0366666666666674
622,9539.192,-171.47,293.61,204.666605265472,475.993672331891,228.208267908985,445.846141473832,-370.12,-138.95,0.195333333333334,-0.0339999999999994
623,9554.255,-147.65,275,207.910419271934,468.94775839106,196.455174829327,506.300638732662,-367.16,-139.4,0.197333333333332,-0.0300000000000011
624,9569.301,-123.88,256.43,211.235159803696,463.425245967459,187.255257937032,487.4925927534,-364.19,-139.82,0.198000000000002,-0.0279999999999992
625,9584.347,-100.14,237.88,214.62464374123,459.452728798078,229.001107781515,439.405088446631,-361.2,-140.2,0.199333333333334,-0.025333333333333
626,9599.487,-76.23,219.2,218.089572758768,457.113566851827,189.564682406179,483.807514749434,-358.22,-140.57,0.198666666666664,-0.024666666666667
627,9614.486,-52.39,200.58,221.565465876983,456.429905790583,237.25370197145,474.402769491763,-355.22,-140.92,0.2,-0.023333333333333
628,9629.621,-28.75,182.1,225.00974372816,457.377885888682,212.534498842786,505.600553128942,-352.22,-141.26,0.2,-0.0226666666666669
629,9644.65,-4.86,163.44,228.464100263433,460.028612262324,242.066633817753,480.640738651688,-349.21,-141.6,0.20066666666667,-0.0226666666666669
630,9659.671,19.09,144.73,231.878811322503,464.340728883435,245.831703853031,482.816452250022,-346.21,-141.92,0.2,-0.0213333333333329
631,9674.838,42.91,126.12,235.17794726175,470.028190218417,222.307997153439,452.150602452838,-342.95,-142.28,0.217333333333333,-0.0240000000000009
632,9689.851,66.65,107.57,238.379361697932,477.195304461391,214.506694218004,271.193004176398,-339.7,-142.62,0.216666666666667,-0.0226666666666669
633,9704.992,90.61,88.85,241.521230751311,486.123986242193,259.269443165581,463.013635536671,-336.69,-142.95,0.200666666666666,-0.0219999999999989
634,9719.998,114.42,70.25,244.523205923852,496.36693090898,232.61671163049,520.960651648456,-333.68,-143.26,0.200666666666666,-0.0206666666666668
635,9735.096,136.56,52.95,247.173805724327,506.680208415525,228.321703022915,479.451175684314,-330.44,-143.61,0.216000000000001,-0.0233333333333349
636,9750.105,162.24,33.39,250.076618689146,520.449337111692,229.891349813319,474.942821908508,-327.06,-143.96,0.225333333333333,-0.023333333333333
637,9765.218,186.39,15.19,252.643482044212,534.633467152965,225.923294270309,601.358502050096,-323.9,-144.3,0.210666666666668,-0.0226666666666669
638,9780.371,210.5,-2.98,255.076300536848,549.950013092099,266.038949532672,592.078795778747,-320.9,-144.61,0.2,-0.0206666666666668
639,9795.399,234.67,-21.19,257.377464937907,566.245654464562,274.663046733203,583.331941372481,-317.89,-144.93,0.200666666666666,-0.0213333333333329
640,9810.548,258.88,-39.44,259.556858941008,583.637802922326,283.622748539785,724.608694494595,-315.09,-145.23,0.186666666666667,-0.0199999999999989
641,9825.527,282.98,-57.59,261.592538543504,601.524401915666,245.538806578106,627.357237082526,-312.08,-145.54,0.200666666666666,-0.0206666666666668
642,9840.68,306.93,-75.76,263.507743789567,619.975814044387,238.188923401992,603.419979406582,-309.07,-145.86,0.200666666666666,-0.0213333333333348
643,9855.744,330.84,-94.41,265.354005557291,639.019705486458,246.026386926304,611.662982388033,-306.08,-146.17,0.199333333333334,-0.0206666666666649
644,9870.806,354.58,-112.95,267.080502096424,658.514697785858,287.023858671911,688.583467927249,-303.08,-146.49,0.2,-0.0213333333333348
